Year,School,School Type,Speaker/Performer/Title,Type of Expression,Controversy Topic(s),Source(s),Political Motives of Source(s),Petition For,Petition Against,Outcome,Reinvited/ Rescheduled/ Relocated?,Controversy Explanation,Public Response,Read More,fire_id
2022,Cornell University Law School,Secular,Ann Coulter,Campus Speech,"Political Views, Race, Sexuality","Student Group(s), Student(s)",From the Left,No,Yes,Substantial Event Disruption,No,"Students petitioned the law school to cancel Coulter's talk, alleging that Coulter is a ""white supremacist,"" homophobic, and racist. Protesters continuously interrupted the talk by yelling and whistle-blowing. Coulter left the venue early.","Neutral. The university issued a statement after the event: “Cornell apologizes to Ms. Coulter and all members of the audience who hoped to hear her remarks. The inappropriate behavior displayed by disrupters does not reflect the university’s values. . . .  All Cornell students among the disrupters will be referred for conduct violations.""",[],65c1510279db8200391e93e0
2022,Dartmouth College,Secular,Andy Ngo,Campus Speech,Political Views,Administrator(s),From the Left,No,No,Revoked,No,"Hours before a College Republicans-organized in-person event featuring Ngo (and Gabe Nandales) about left-wing extremism and violence was set to begin, university administrators unilaterally changed the event to an online format, citing ""concerning information"" from law enforcement regarding comments made by off-campus groups unhappy with the speakers' views. Open records requests to the local police department revealed no evidence of serious threats. They administration also imposed $3,600 in security fees despite the fact that the event had been moved online.","Neutral (Disingenuous). A university spokesperson told media: “In light of concerning information from Hanover police regarding safety issues, similar concerns expressed by the College Republican leadership, and challenges with the student organization’s ability to staff a large public event and communicate effectively (including dissemination of the visitor policy and a prohibition on bags in the building), the college has requested that the ‘Extremism in America’ panel be moved online.""",[],65c1510279db8200391e93e7
2022,Dartmouth College,Secular,Gabe Nandale,Campus Speech,Political Views,Administrator(s),From the Left,No,No,Revoked,No,"Hours before a College Republicans-organized in-person event featuring Nandales (and Andy Ngo) about left-wing extremism and violence was set to begin, university administrators unilaterally changed the event to an online format, citing ""concerning information"" from law enforcement regarding comments made by off-campus groups unhappy with the speakers' views. Open records requests to the local police department revealed no evidence of serious threats. They administration also imposed $3,600 in security fees despite the fact that the event had been moved online.","Neutral (Disingenuous). A university spokesperson told media: “In light of concerning information from Hanover police regarding safety issues, similar concerns expressed by the College Republican leadership, and challenges with the student organization’s ability to staff a large public event and communicate effectively (including dissemination of the visitor policy and a prohibition on bags in the building), the college has requested that the ‘Extremism in America’ panel be moved online.""",[],65c1510279db8200391e93ee
2022,Daytona State College,Public,Stranger Fruit,Artwork,"Police, Race",Administrator(s),From the Right,No,No,Canceled,No,"In December 2022, the college canceled a planned art exhibit at its Southeast Museum of Photography, citing structural issues with the exhibit’s gallery stemming from HVAC system damage. In August 2023, public reporting suggested the college actually canceled the exhibit because of concern regarding the exhibit's content, which featured references to police violence against black men.","Neutral (Disingenuous). The college executive vice president and provost said in an email ""I canceled it [the exhibit] because of damage in the gallery.""",[],65c1510279db8200391e93f5
2022,Duke University,Secular,Ahmed El-Din,Campus Speech,"Israeli-Palestinian Conflict, Race","Student Group(s), Student(s)",From the Right,No,No,Disinvitation Attempt,Not Applicable,"El-Din was scheduled to appear at an event with Mohammed el-Kurd. A student wrote an op-ed in the student newspaper against el-Kurd's invitation to campus. The paper's editorial board also added its voice to the fray, and other students petitioned the student government to prevent Duke Students for Justice in Palestine from hosting the event on campus, claiming the event promoted anti-Semitism. El-Din spoke successfully.",None,[],65c1510279db8200391e93fc
2022,Duke University,Secular,Dana Al Hasan,Campus Speech,"Israeli-Palestinian Conflict, Race, Terrorism","Student Group(s), Student(s)",From the Right,No,No,Disinvitation Attempt,Not Applicable,"The editorial board of the student newspaper opposed Al Hasan's (and Mohammed el-Kurd's) invitation to campus because of Al Hasan's support for Ahmad Sa'adat, who was charged with organizing the assassination of the Israeli tourism minister. Al Hasan spoke successfully.",None,[],65c1510279db8200391e9403
2022,Duke University,Secular,Mohammed el-Kurd,Campus Speech,"Israeli-Palestinian Conflict, Race","Student Group(s), Student(s)",From the Right,No,Yes,Disinvitation Attempt,Not Applicable,"el-Kurd was scheduled to appear at an event with Ahmed El-Din. A student wrote an op-ed in the student newspaper against el-Kurd's invitation to campus. The paper's editorial board also added its voice to the fray, and other students petitioned the student government to prevent Duke Students for Justice in Palestine from hosting the event on campus, claiming the event promoted anti-Semitism. el-Kurd spoke successfully.",None,[],65c1510379db8200391e940a
2022,Friends University,Religious,The Shows They Don't Want Us to Produce: A Study of Censorship Throughout the History of Musical Theatre,Performance,"Gender, Religion, Sexuality, Other","Administrator(s), Stakeholder(s)",From the Right,No,No,Canceled,No,"The university informed the student director of a senior recital about the censorship of musicals, The Shows They Don't Want Us to Produce: A Study of Censorship Throughout the History of Musical Theatre, that the show could not be performed on campus because of ""significant complaints from staff members and donors"" regarding nudity (Hair), blasphemy (Jesus Christ Superstar), and queer characters (Cabaret, Rent, and Avenue Q). The university suggested the production be moved off-campus, and it was.","Condemned Content of Expression, Appeased Protesters.  The President of Academic Affairs and Dean of the Faculty sent an email to the student director and the head of the honors program that stated: ""We work hard at Friends University to be a close-knit learning community and to find ways to support all members of our community. There is a delicate balance between promoting academic freedom and entering into territory that alienates and offends other members of the community. In light of the complaints we’ve received this evening, I think we are losing that balance and at risk of losing some important members of our community.”",[],65c1510379db8200391e9411
2022,Gateway Technical College,Public,Bryan Steil,Campus Speech,Elections,Activist(s),From the Left,No,No,Disinvitation Attempt,Not Applicable,"The National Association for the Advancement of Colored People demanded that the college disinvite Steil from a campus Martin Luther King event because of his views on voting rights and police reform. The college refused, but later canceled the event for ""illness,"" even though the event was virtual.","Neutral (Disingenuous). The college president said: “Gateway is committed to the vision established by Dr. King. Our celebration on Monday is intended to bring our community together to reflect on our individual responsibilities to respect the rights of all citizens.""",[],65c1510379db8200391e9418
2022,"Georgetown University, Georgetown Law",Religious,Mohammed el-Kurd,Campus Speech,Israeli-Palestinian Conflict,"Activist(s), Student(s)",From the Right,No,No,Disinvitation Attempt,Not Applicable,An off-campus group called on the university to prevent el-Kurd from speaking because of his alleged anti-Semitism. el-Kurd spoke successfully.,"Honor Roll, High Honors
Neutral. The dean said in a meeting with Jewish students: “We allow a huge amount of latitude even where speech is deeply offensive to some members of the community, some or even many. . . . Those are things that we think are important to educational values, to promoting free speech, to promoting a free discussion of ideas, even if those ideas are deeply, deeply offensive.”",[],65c1510379db8200391e941f
2022,Gettysburg College,Secular,Ryan Anderson,Campus Speech,"Gender, Sexuality","Student Group(s), Student(s)",From the Left,No,Yes,Revoked,Yes,"The student government denied Young America's Foundation's request to fund an event featuring Anderson because of Anderson's views on transgenderism. While the group was able to hold the event months later, it faced several hurdles in doing so, including the vandalization or removal of its promotional posters and the circulation of a petition to cancel the event.","Neutral (Disingenuous). A college spokesperson said: “No action taken by the Senate last night interferes with YAF’s right to invite Dr. Anderson to campus. That said, our Student Senate did decide to not allocate funding for this speaker, for which it has discretion. To be clear, if YAF wishes to invite Dr. Anderson to campus then it has the right to do so—subject to the College’s ordinary rules about time, place, and manner.”",[],65c1510379db8200391e9426
2022,Gordon College,Secular,Marvin Daniels,Campus Speech,"Gender, Sexuality, Religion","Administrator(s), Student(s)",From the Left,No,No,Revoked,No,"Daniels' lecture series was canceled after his chapel service prompted student backlash —&nbsp;including a threatened walkout, a protest rally, and a student paper editorial — because of his views on gender, religion, and trans issues.","Condemned Content of Expression, Appeased Protesters. A college spokesperson told reporters: “While our guest speaker expressed his regret to Gordon’s president and to our chaplain and was willing to address this with students in the evening service, we decided that it was best to move in a different direction for the remaining sessions of Deep Faith.”",[],65c1510379db8200391e942d
2022,Harvard University,Secular,Devin Buckley,Campus Speech,Gender,Faculty,From the Left,No,No,Revoked,No,English department faculty disinvited Buckley from delivering a lecture because of Buckley's views on gender and trans issues and because of her position as a board member of the Women's Liberation Front.,"Condemned Content of Expression. In an email to Buckley, reproduced in an article, the event organizer who invited her stated: ""She [the event co-coordinator] was surprised to find that your public profile is largely rooted in controversial issues regarding trans identity and that you're on the board of an organization that takes a public stance regarding trans people as dangerous and deceptive. . . . My co-coordinator has refused to extend to you a formal offer to speak at our colloquium.""",[],65c1510379db8200391e9434
2022,"Harvard University, Kennedy School",Secular,Michael Herzog,Campus Speech,Israeli-Palestinian Conflict,"Student Group(s), Student(s)",From the Left,No,No,Attempted Disruption,Not Applicable,"The Kennedy School’s Israel Caucus-organized speaking engagement featuring Herzog was disrupted by members of the student group Harvard Out of Occupied Palestine, who chanted and walked out in protest of Israel's occupation of Palestine.","Honor Roll
Neutral. A Kennedy School spokesperson issued a statement including: “The School recognizes students’ rights to non-disruptive protest and dissent as well as students’ rights to organize events and ensure that invited speakers can present their views and be asked questions.”",[],65c1510379db8200391e943b
2022,Husson University,Secular,Saundra Pelletier,Commencement Speech,Other,Corporation(s),Not Applicable,No,Yes,Disinvitation Attempt,Not Applicable,"Evofem Shareholders petitioned the university to rescind its honorary award to Pelletier and to cancel Pelletier's commencement speech, citing Pelletier's failures as CEO of Evofem including approving ""the expenditure of millions of dollars PER DAY"" that ""led to over 90% loss of capital to EVOFEM investors in less than two years with deeper losses expected in the future"" and ""has caused the stock price to crater from $8 in May 2020 to $0.28 at the time of this writing."" Pelletier spoke successfully.",None,[],65c1510379db8200391e9442
2022,"City University of New York, John Jay",Public,A New American Opera: Emmett Till,Performance,Race,Student(s),From the Left,No,Yes,Cancellation Attempt,Not Applicable,"A student petitioned the college to cancel the performance of the play, A New American Opera: Emmett Till, because the composer is white, claiming the composer ""creatively centered her white guilt by using this play to make the racially motivated brutal torture and murder of a 14-year-old child about her white self and her white feelings."" The event proceeded as planned.","Appeased Protesters. The school's director of media relations said that ""there were some errors stated in the original petition including its implication of the school's involvement . . . the school is not involved in the production of the show.""",[],65c1510379db8200391e9449
2022,"Michigan State University, Eli Broad College of Business",Public,Candace Owens,Campus Speech,"Gender, Race, Scientific Views, Political Views",Student(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Protesters interrupted Owens' talk, accusing Owens of anti-Semitism, racism, and climate change denial and criticizing Owens for saying that the presidential election was stolen from Trump. Police removed the disruptors. Owens finished her remarks.","Neutral (Disingenuous). The university DEI Communications Manager, told reporters that “MSU supports freedom of speech in all forms, including peaceful protests.”",[],65c1510379db8200391e9450
