Year,School,School Type,Speaker/Performer/Title,Type of Expression,Controversy Topic(s),Source(s),Political Motives of Source(s),Petition For,Petition Against,Outcome,Reinvited/ Rescheduled/ Relocated?,Controversy Explanation,Public Response,Read More,fire_id
2025,Stanford University,Secular,Larry Summers,Campus Speech,"Class or Policy Issues, Environment",Activist(s),From the Left,No,No,Substantial Event Disruption,Not Applicable,"Summers appeared at the ""Democracy and Disagreement"" lecture series to debate economist Emmanuel Saez on the merits of a wealth tax. During the event, members of the activist group Climate Defiance unfurled banners reading ""Larry Summers your time is up,"" ""toxic mess,"" and ""tax the rich,"" and accused Summers of being a ""climate criminal."" They also threw fake money into the audience with messages criticizing Summers' alleged support for climate-destructive policies. The audience responded with boos and chants of ""let him speak,"" expressing frustration over the interruption. Summers invited the protesters to return to their seats to facilitate a constructive discussion, but they declined, prolonging the disruption for over ten minutes. Summers ultimately resumed speaking and finished his remarks.","Honors.  The university's president and provost said: ""The Department of Public Safety collected information from the disruptors and is referring the information to the Santa Clara County District Attorney’s Office. We are taking steps to ban these individuals from our campus, which is private property."""" They added that while the """"expression of divergent views is welcome, disruption in the classroom setting is a fundamental disruption of the university’s operations and of the enrolled students’ opportunity to learn.""""  The dean of the School of Humanities and Social Sciences also said: ""There is a time and place for protest, and it is not in a classroom, and it is not disrupting the experience of almost 500 people who came to listen""","['https://stanfordreview.org/exclusive-former-treasury-secretary-harvard-president-larry-summers-shouted-down-in-democracy-and-disagreement-class-2/', 'https://stanforddaily.com/2025/02/26/protestors-storm-the-stage-during-lecture-with-former-treasury-of-the-secretary/', 'https://www.washingtonexaminer.com/restoring-america/faith-freedom-self-reliance/3332064/the-campus-mob-strikes-again-at-stanford/', 'https://www.insidehighered.com/news/quick-takes/2025/03/04/protesters-disrupt-larry-summers-wealth-tax-stanford-speech', 'https://drive.google.com/drive/u/0/folders/18xtvzSlzAGwfUfpCFLpsmIG6O8r0BlWp?ref=stanfordreview.org']",67caebf7be0e07031ed3f6a2
2025,Trinity University,Religious,Sajida Jalalzai,Campus Speech,Israeli-Palestinian Conflict,Politician(s),From the Right,No,No,Withdrew,No,"Jalazai was scheduled to appear on a panel (with Habiba Noor and Juidth Norman) titled ""Progress for Palestine."" Due to state and federal executive orders that threatened to depoert international students who openly support Palestine, Jalazai, the other panelists, and event organizers agreed to cancel the panel in order to protect peoples' visa statuses and jobs.","Neutral.  The university's vice-president of Student Affairs said: ""The event review committee uses a rubric when they’re evaluating these elements of a program in order to ensure that the advice they give is content neutral, viewpoint neutral. So if the event review process is working according to its design, there should be no difference between whether the event is being planned by the Muslim Student Association or Hillel or PRIDE. Our purpose here is to promote those organizations’ ability to explore the ideas they want to explore in a marketplace of ideas.”",[],67caec3f9ce79602e83860f9
2025,Trinity University,Religious,Habiba Noor,Campus Speech,Israeli-Palestinian Conflict,Politician(s),From the Right,No,No,Withdrew,No,"Noor was scheduled to appear on a panel (with Sajida Jalazai and Judith Norman) titled ""Progress for Palestine."" Due to state and federal executive orders that threatened to depoert international students who openly support Palestine, Noor, the other panelists, and event organizers agreed to cancel the panel in order to protect peoples' visa statuses and jobs.","Neutral.  The university's vice-president of Student Affairs said: ""The event review committee uses a rubric when they’re evaluating these elements of a program in order to ensure that the advice they give is content neutral, viewpoint neutral. So if the event review process is working according to its design, there should be no difference between whether the event is being planned by the Muslim Student Association or Hillel or PRIDE. Our purpose here is to promote those organizations’ ability to explore the ideas they want to explore in a marketplace of ideas.”",[],67caec830c2a030301e8cf45
2025,Trinity University,Religious,Judith Norman,Campus Speech,Israeli-Palestinian Conflict,Politician(s),From the Right,No,No,Withdrew,No,"Norman was scheduled to appear on a panel (with Sajida Jalazai and Habiba Noor) titled ""Progress for Palestine."" Due to state and federal executive orders that threatened to depoert international students who openly support Palestine, Norman, the other panelists, and event organizers agreed to cancel the panel in order to protect peoples' visa statuses and jobs.","Neutral.  The university's vice-president of Student Affairs said: ""The event review committee uses a rubric when they’re evaluating these elements of a program in order to ensure that the advice they give is content neutral, viewpoint neutral. So if the event review process is working according to its design, there should be no difference between whether the event is being planned by the Muslim Student Association or Hillel or PRIDE. Our purpose here is to promote those organizations’ ability to explore the ideas they want to explore in a marketplace of ideas.”",[],67caecbdbe0e07031ed3fad7
2025,Indiana State Univrersity,Public,Pride Fest,Performance,Sexuality,"Administrator(s), Politician(s)",From the Right,No,No,Canceled,No,"The Pride Center of Terre Haute, a nonprofit organization supporting LGBTQ+ individuals, successfully hosted Pride Fest on the university's campus in both 2023 and 2024. The events took place in the Quad, an area designated for expressive activities, and were sponsored by ISU. In 2025, the university declined to allow the festival on campus and, without consulting The Pride Center, arranged with the city of Terre Haute to hold the event at an off-campus park. The American Civil Liberties Union (ACLU) of Indiana filed a lawsuit against the university on behalf of The Pride Center.",None.,[],67caed1b0c2a030301e8d209
2025,Cornell University,Secular,Ryan Crocker,Campus Speech,Israeli-Palestinian Conflict,"Student Group(s), Student(s)",From the Left,No,No,Attempted Disruption,Not Applicable,"Crocker, the former U.S. ambassador to Afghanistan, Iraq, Pakistan, Syria, Kuwait and Lebanon, was serving as the moderator on a panel discussion at the university titled ""Pathways to Peace"" that aimed to discuss the Israeli-Palestinian conflict and explore avenues for peace. The event also featured former Israeli Foreign Minister Tzipi Livni, former Palestinian Authority Prime Minister Salam Fayyad, and former U.S. ambassador to Israel Daniel Shapiro. The discussion was disrupted by pro-Palestinian protesters, leading to the detention of at least 17 individuals by University Police. The protest was organized by the campus chapter of Students for Justice in Palestine (SJP), which criticized the university for hosting Livni, labeling her a ""war criminal"" due to her involvement in past Israeli military actions. Protesters interrupted the event with chants and accusations, including shouting ""500 children in 2014 and you killed them. You are a butcher."" After the protesters were removed the panel discussion resumed. In response to the disruptions, the interim university president condemned the actions, emphasizing the importance of free expression and dialogue in the educational process. He announced that nine students involved would face disciplinary actions, potentially including suspension, and that SJP could face suspension as a registered campus organization.","Honors.  The university's interim president said: ""Individuals attempting to shout down speakers and disrupt dialogue seriously compromise our values."" ​He further elaborated on the disciplinary measures to be taken against those involved in the disruptions.",[],67dbe589d7b8be02cb522b10
2025,Cornell University,Secular,Salam Fayyad,Campus Speech,Israeli-Palestinian Conflict,"Student Group(s), Student(s)",From the Left,No,No,Attempted Disruption,Not Applicable,"Fayyad, Palestinian Authority Prime Minister, was participating in a panel discussion at the university titled ""Pathways to Peace"" that aimed to discuss the Israeli-Palestinian conflict and explore avenues for peace. The event also featured former Israeli Foreign Minister Tzipi Livni and former U.S. ambassador to Israel Daniel Shapiro, and was moderated by Ryan Crocker, the former U.S. ambassador to Afghanistan, Iraq, Pakistan, Syria, Kuwait and Lebanon. The discussion was disrupted by pro-Palestinian protesters, leading to the detention of at least 17 individuals by University Police. The protest was organized by the campus chapter of Students for Justice in Palestine (SJP), which criticized the university for hosting Livni, labeling her a ""war criminal"" due to her involvement in past Israeli military actions. Protesters interrupted the event with chants and accusations, including shouting ""500 children in 2014 and you killed them. You are a butcher."" After the protesters were removed the panel discussion resumed. In response to the disruptions, the interim university president condemned the actions, emphasizing the importance of free expression and dialogue in the educational process. He announced that nine students involved would face disciplinary actions, potentially including suspension, and that SJP could face suspension as a registered campus organization.","Honors.  The university's interim president said: ""Individuals attempting to shout down speakers and disrupt dialogue seriously compromise our values."" ​He further elaborated on the disciplinary measures to be taken against those involved in the disruptions.",[],67dbe5e4caf3c90331ad1569
2025,Cornell University,Secular,Tzipi Livni,Campus Speech,Israeli-Palestinian Conflict,"Student Group(s), Student(s)",From the Left,No,No,Attempted Disruption,Not Applicable,"Livni, a former Israeli Foreign Minister, was participating in a panel discussion at the university titled ""Pathways to Peace"" that aimed to discuss the Israeli-Palestinian conflict and explore avenues for peace. The event also featured former Palestinian Authority Prime Minister Salam Fayyad and ambassador to Israel Daniel Shapiro, and was moderated by Ryan Crocker, the former U.S. ambassador to Afghanistan, Iraq, Pakistan, Syria, Kuwait and Lebanon. The discussion was disrupted by pro-Palestinian protesters, leading to the detention of at least 17 individuals by University Police. The protest was organized by the campus chapter of Students for Justice in Palestine (SJP), which criticized the university for hosting Livni, labeling her a ""war criminal"" due to her involvement in past Israeli military actions. Protesters interrupted the event with chants and accusations, including shouting ""500 children in 2014 and you killed them. You are a butcher."" After the protesters were removed the panel discussion resumed. In response to the disruptions, the interim university president condemned the actions, emphasizing the importance of free expression and dialogue in the educational process. He announced that nine students involved would face disciplinary actions, potentially including suspension, and that SJP could face suspension as a registered campus organization.","Honors.  The university's interim president said: ""Individuals attempting to shout down speakers and disrupt dialogue seriously compromise our values."" ​He further elaborated on the disciplinary measures to be taken against those involved in the disruptions.",[],67dbe62fcaf3c90331ad164f
2025,Cornell University,Secular,Daniel Shapiro,Campus Speech,Israeli-Palestinian Conflict,"Student Group(s), Student(s)",From the Left,No,No,Attempted Disruption,Not Applicable,"Shapiro, the former U.S. ambassador to Afghanistan, Iraq, Pakistan, Syria, Kuwait and Lebanon, was participating in a panel discussion at the university titled ""Pathways to Peace"" that aimed to discuss the Israeli-Palestinian conflict and explore avenues for peace. The event also featured former Palestinian Authority Prime Minister Salam Fayyad former Israeli Foreign Minister Tzipi Livni, and was moderated by Ryan Crocker,  The discussion was disrupted by pro-Palestinian protesters, leading to the detention of at least 17 individuals by University Police. The protest was organized by the campus chapter of Students for Justice in Palestine (SJP), which criticized the university for hosting Livni, labeling her a ""war criminal"" due to her involvement in past Israeli military actions. Protesters interrupted the event with chants and accusations, including shouting ""500 children in 2014 and you killed them. You are a butcher."" After the protesters were removed the panel discussion resumed. In response to the disruptions, the interim university president condemned the actions, emphasizing the importance of free expression and dialogue in the educational process. He announced that nine students involved would face disciplinary actions, potentially including suspension, and that SJP could face suspension as a registered campus organization.","Honors.  The university's interim president said: ""Individuals attempting to shout down speakers and disrupt dialogue seriously compromise our values."" ​He further elaborated on the disciplinary measures to be taken against those involved in the disruptions.",[],67dbe68311f910032e04b1ec
2024,Indiana University,Public,Samia Halaby: Centers of Energy,Artwork,Israeli-Palestinian Conflict,Administrator(s),From the Right,Yes,No,Canceled,No,"Administrators canceled a retrospective art exhibit of paintings by Samia Halaby, a Palestinian-American painter, at the university's Eskenazi Museum of Art because employees of the art museum had concerns about Halaby's comments on social media in support of Palestinian causes, in which she expressed outrage at the violence occuring in Gaza and compared Israel's actions to genocide.",Neutral (Disingenuous). A university spokesperson said: “Academic leaders and campus officials canceled the exhibit due to concerns about guaranteeing the integrity of the exhibit for its duration.”,[],65c150fe79db8200391e8fae
2024,Stanford University,Secular,Jafi Lipson,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Lipson, an associate professor in the school of medicine, participated in a fireside chat held by John Saller, the university's president. Other panelists included Jenny Martinez, the university's provost; Michal Cotler-Wunsh, Israel's special envoy for combating antisemitism; and Kevin Feigelis, a physics Ph.D. student. The chat was moderated by Larry Diamond. Prior to the event, a student group, Jewish Voice for Peace, condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which were asked of the panelists. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted, ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fb5
2024,Stanford University,Secular,Jenny Martinez,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Martinez, the university's provost, participated in a fireside chat held by John Saller, the university's president. Other panelists included Michal Cotler-Wunsh, Israel's special envoy for combating antisemitism; Kevin Feigelis, a physics Ph.D. student; and Jafi Lipson, an associate professor in the school of medicine. The chat was moderated by Larry Diamond. Prior to the event, a student group, Jewish Voice for Peace condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which were asked of the panelists. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted, ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fbc
2024,Stanford University,Secular,Kevin Feigelis,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Feigelis, a physics Ph.D. student, participated in a fireside chat held by John Saller, the university's president. Other panelists included Jenny Martinez, the university's provost; Michal Cotler-Wunsh, Israel's special envoy for combating antisemitism; and Jafi Lipson, an associate professor in the school of medicine. The chat was moderated by Larry Diamond. Prior to the event, a student group, Jewish Voice for Peace, condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which were asked of the panelists. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted, ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fc3
2024,Stanford University,Secular,Larry Diamond,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Diamond moderated a fireside chat held by John Saller, the university's president. Other panelists included Jenny Martinez, the university's provost; Michal Cotler-Wunsh, Israel's special envoy for combating antisemitism; Kevin Feigelis, a physics Ph.D. student; and Jafi Lipson, an associate professor in the school of medicine. Prior to the event, a student group, Jewish Voice for Peace, condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which were asked of the panelists. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted, ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fca
2024,Stanford University,Secular,Michal Cotler-Wunsh,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Cotler-Wunsh, Israel's special envoy for combating antisemitism, participated in a fireside chat held by John Saller, the university's president. Other panelists included Jenny Martinez, the university's provost; Kevin Feigelis, a physics Ph.D. student; and Jafi Lipson, an associate professor in the school of medicine. The chat was moderated by Larry Diamond. Prior to the event, a student group, Jewish Voice for Peace, condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which were asked of the panelists. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted, ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fd1
2024,Stanford University,Secular,Richard Saller,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"Saller, the university's president, held a fireside chat with Jenny Martinez, the university's provost; Michal Cotler-Wunsh, Israel's special envoy for combating antisemitism; Kevin Feigelis, a physics Ph.D. student; and Jafi Lipson, an associate professor in the school of medicine. The chat was moderated by Larry Diamond. Prior to the event, a student group, Jewish Voice for Peace condemned Saller and Martinez for sharing the stage with Cotler-Wunsh, and during the Q&amp;A submitted about 30 questions, none of which the panelists were asked. A member of Jewish Voice for Peace interrupted Cotler-Walsh's response the last question and asked why none of their questions had been asked. Another student repeatedly chanted ""Ceasefire now!"" Both protesters were escorted out of the event by campus security.",None,[],65c150fe79db8200391e8fd8
2024,Barnard College,Secular,Laura Rosenbury,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"After calls by pro-Palestinian student groups --- including Apartheid Divest, Students for Justice in Palestine, and Jewish Voice for Pease, --- to boycott Rosenbury's immaugural speech as the college's president, protesters shouted over Rosenbury as she began her remarks. Ten protesters were escorted out of the event and Rosenbury completed her remarks.",None,[],65cb6cc934838d0029e82db0
2024,University of Houston,Public,Witness,Artwork,"Abortion, Religion",Activist(s),From the Right,No,Yes,Cancellation Attempt,Not Applicable,"TFP Student Action, an off-campus organization, started an online petition with a written letter to the university's president asking that the ""pro-abortion"" statue not be displayed on campus. The petition garnered over 13,000 signatures. The statue was displayed as scheduled.",None,[],65cb6f3ec7339c00270b08cc
2024,"University of North Carolina, Chapel Hill",Public,Bari Weiss,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"About 25 minutes into Weiss' discussion with Frank Bruni, protesters affiliated with Students for Justice in Palestine began waving Palestine flags and shouting at the stage. A university administrator took to the podium and informed the protesters that, as per university policy, they are not allowed to disrupt the event and must leave. Police escorted the protesters out of the event and Weiss and Bruni resumed and completed their discussion.","HONOR ROLL, Neutral: During the attempted shout down A UNC administrator addressed the protesters: “The Campus Free Speech Act passed by the General Assembly in July 2017 requires the university to protect the rights of speakers to be heard and attendees to hear and see the event. You are not allowed to disrupt this event. You will need to leave. You will need to leave now.”""","['https://www.algemeiner.com/2024/01/29/unc-event-with-bari-weiss-offers-a-model-for-israel-events-on-campus/', 'https://www.carolinajournal.com/unc-sjp-protests-pro-israel-journalist-bari-weiss-on-campus/', 'https://www.youtube.com/watch?v=GEtDVhKBxPs', 'https://nypost.com/2024/01/31/news/complaint-lodged-against-anti-israel-activists-over-disruption-of-bari-weiss-speech-at-unc-campus/']",65cb6fa85458a50027eb1fa2
2024,"University of North Carolina, Chapel Hill",Public,Frank Bruni,Campus Speech,Israeli-Palestinian Conflict,Student Group(s),From the Left,No,No,Attempted Disruption,Not Applicable,"About 25 minutes into Bruni's discussion with Barri Weiss, protesters affiliated with Students for Justice in Palestine began waving Palestine flags and shouting at the stage. A university administrator took to the podium and informed the protesters that, as per university policy, they are not allowed to disrupt the event and must leave. Police escorted the protesters out of the event and Bruni and Weiss resumed and completed their discussion.","HONOR ROLL, Neutral: During the attempted shout down A UNC administrator addressed the protesters: “The Campus Free Speech Act passed by the General Assembly in July 2017 requires the university to protect the rights of speakers to be heard and attendees to hear and see the event. You are not allowed to disrupt this event. You will need to leave. You will need to leave now.”""","['https://www.algemeiner.com/2024/01/29/unc-event-with-bari-weiss-offers-a-model-for-israel-events-on-campus/', 'https://www.carolinajournal.com/unc-sjp-protests-pro-israel-journalist-bari-weiss-on-campus/', 'https://www.youtube.com/watch?v=GEtDVhKBxPs', 'https://nypost.com/2024/01/31/news/complaint-lodged-against-anti-israel-activists-over-disruption-of-bari-weiss-speech-at-unc-campus/']",65cb7042fc6b5b002868e787
2024,"Yale University, Yale Law School",Secular,Ezra Grushko,Campus Speech,"Israeli-Palestinian Conflict, Race, Religion",Student Group(s),From the Left,No,No,Disinvitation Attempt,Not Applicable,"The law school's chapter of Students for Justice in Palestine called on the university to cancel Grushko's speech because ""the platforming of an IDF combatant recently returned from Israel's atrocities in Gaza makes many of us—especially Palestinian Arab, Muslim, Black, and brown students — feel physically and psychologically unsafe and unwelcome in our own school,"" and becasue he planned to share his ""personal perspective"" on fighting ""terrorist organizations in Gaza"" — statements that SJP considered Islamophobic and racist. Grushko spoke successfully.",None,"['https://freebeacon.com/campus/yale-law-school-students-protest-presence-of-idf-soldier-on-campus/', 'https://law.yale.edu/yls-today/yale-law-school-events/conversation-former-idf-soldier-insiders-perspective-israel-hamas', 'https://www.instagram.com/p/C201OwgsDx2/?igsh=MTd0aGZtdWowZjN1NQ%3D%3D&amp;img_index=1', 'https://www.nysun.com/article/yale-law-students-demand-israeli-soldier-be-uninvited-from-campus-event-saying-he-makes-black-and-brown-students-feel-physically-and-psychologically-unsafe', 'https://www.nationalreview.com/corner/psychologically-unsafe-yale-law-students-protest-idf-soldiers-campus-visit/']",65cb7109e5351900287a6445
2024,East Tennessee Sate University,Public,Kyle Rittenhouse,Campus Speech,Race,"Student Group(s), Student(s)",From the Left,No,Yes,Disinvitation Attempt,Not Applicable,"Rittehouse was invited to campus by the university's Turning Point USA chapter. The campus chapter of the Young Democratic Socialists of America started an online petition demanding the university publicly oppose the event because of Rittenhouse's ""history of anti-blackness."" The petition garnered over 1,100 signatures. Rittenhouse spoke successfully.",None,"['https://easttennessean.com/2024/01/28/tpusa-to-host-kyle-rittenhouse-on-feb-8/', 'https://www.change.org/p/prevent-kyle-rittenhouse-from-speaking-at-etsu', 'https://wcyb.com/news/local/kyle-rittenhouse-to-speak-at-etsu-in-february', 'https://tennesseestar.com/education/socialist-students-demand-etsu-restrict-hate-speech-ahead-of-kyle-rittenhouse-visit/mgiffin/2024/01/29/', 'https://wcyb.com/news/local/kyle-rittenhouse-event-at-etsu-moving-to-larger-venue-because-of-high-demand-for-tickets', 'https://www.wjhl.com/news/local/controversy-at-etsu-over-kyle-rittenhouse-as-guest-speaker/', 'https://www.wjhl.com/news/local/controversy-at-etsu-over-kyle-rittenhouse-as-guest-speaker/', 'https://tennesseestar.com/education/etsu-says-it-has-no-hate-speech-policy-despite-socialist-students-claims/mgiffin/2024/01/31/', 'https://www.johnsoncitypress.com/news/local-news/rittenhouse-appearance-spurs-gun-control-rally-at-etsu/article_56f1d7ac-bfb5-11ee-9695-a7483187f342.html', 'https://www.change.org/p/show-etsu-and-tpusa-that-kyle-rittenhouse-is-not-welcomed-on-our-campus']",65e0c71ec36dbd00296c876c
2024,City University of New York Lehman College,Public,Brittany Munro,Campus Speech,Israeli-Palestinian Conflict,"Administrator(s), Faculty, Student(s)",From the Right,No,No,Revoked,No,"Munro was scheduled to moderate in a student and faculty organized panel discussion titled “Globalizing the Intifada! Mapping Struggles for Palestine between the Streets and our Classrooms,"" with Conor Thomas Reed, Lucien Baskin, and Reem Ockeh. The panel was canceled after a disagreement between administrators and organizers “The goal is to bring people together, not to cause harm or make students feel unsafe,” Higgins said. “It is not a podium for protest. After discussion with the panelists, I [Jane Kehoe Higgins, the director of Lehman's Institute for Literacy Studies] do not believe we share the same goal.""","Condmened Expression: A college spokesperson said: We support the conference organizer’s decision to cancel the panel, since its polarizing title was not reflective of the theme of the conference and does not align with campus policy. Lehman College is committed to creating safe spaces for our community to have civil and productive conversations and we will continue to promote diversity and fight hate in all forms, including antisemitism and Islamophobia.""","['https://www.campusreform.org/article/update-cuny-cancels-globalize-the-intifada-panel-at-anti-racism-conference-not-a-podium-for-protest/24795', 'https://nypost.com/2024/02/05/news/cuny-axes-panel-on-globalizing-the-intifada/', 'https://www.campusreform.org/article/cuny-anti-racism-conference-promoted-panel-titled-globalize-the-intifada/24791']",65e0c77ed6e0630025ad019c
2024,City University of New York Lehman College,Public,Reem Ockeh,Campus Speech,Israeli-Palestinian Conflict,"Administrator(s), Faculty, Student(s)",From the Right,No,No,Revoked,No,"Ockeh was scheduled to participate in a student and faculty organized panel discussion titled “Globalizing the Intifada! Mapping Struggles for Palestine between the Streets and our Classrooms,"" with Lucien Baskin and Conor Thomas Reed. The panel was canceled after a disagreement between administrators and organizers “The goal is to bring people together, not to cause harm or make students feel unsafe,” Higgins said. “It is not a podium for protest. After discussion with the panelists, I [Jane Kehoe Higgins, the director of Lehman's Institute for Literacy Studies] do not believe we share the same goal.""","Condmened Expression: A college spokesperson said: We support the conference organizer’s decision to cancel the panel, since its polarizing title was not reflective of the theme of the conference and does not align with campus policy. Lehman College is committed to creating safe spaces for our community to have civil and productive conversations and we will continue to promote diversity and fight hate in all forms, including antisemitism and Islamophobia.""","['https://www.campusreform.org/article/update-cuny-cancels-globalize-the-intifada-panel-at-anti-racism-conference-not-a-podium-for-protest/24795', 'https://nypost.com/2024/02/05/news/cuny-axes-panel-on-globalizing-the-intifada/', 'https://www.campusreform.org/article/cuny-anti-racism-conference-promoted-panel-titled-globalize-the-intifada/24791']",65e0c7ca323e2900273bb85a
